Date,PLAT
2016-12-14,0.0043770684317283600
2016-12-15,-0.0501700680272108000
2016-12-16,0.0453222918531782000
2016-12-19,-0.0179852264211541000
2016-12-20,0.0073040444783605300
2016-12-21,-0.0103896103896104000
2016-12-22,-0.0076552930883639900
2016-12-23,-0.0156491073396516000
2016-12-27,0.0126063591580834000
2016-12-28,-0.0042235145832872900
2016-12-29,-0.0000888257239296530
2016-12-30,0.0047970151905480900
2017-01-03,0.0434532755724517000
2017-01-04,0.0031772929464095600
2017-01-05,0.0304054054054053000
2017-01-06,-0.0055327868852458300
2017-01-09,0.0123634865031939000
2017-01-10,0.0002035416242620600
2017-01-11,-0.0065120065120064500
2017-01-12,0.0085006145022532600
2017-01-13,0.0017264141362851600
2017-01-17,-0.0033454987834549100
2017-01-18,-0.0113925338215848000
2017-01-19,-0.0159481428130466000
2017-01-20,0.0204935173567544000
2017-01-23,0.0039959016393442700
2017-01-24,0.0284722930911316000
2017-01-25,-0.0258979956340543000
2017-01-26,0.0000000000000000000
2017-01-27,0.0016298258123661500
2017-01-30,0.0103732329909489000
2017-01-31,0.0030196275792653300
2017-02-01,0.0033115905669844900
2017-02-02,-0.0002000400080015560
2017-02-03,0.0071028411364546500
2017-02-06,0.0073507499751663800
2017-02-07,-0.0011833152549058900
2017-02-08,0.0064172178892290000
2017-02-09,0.0027467137531882500
2017-02-10,-0.0102719624339660000
2017-02-13,-0.0112681624987645000
2017-02-14,0.0018994301709487300
2017-02-15,0.0076830971861903100
2017-02-16,0.0057431428854342000
2017-02-17,-0.0095500639952742500
2017-02-21,0.0000000000000000000
2017-02-22,-0.0032803180914512400
2017-02-23,0.0091752268874039100
2017-02-24,0.0166024310702639000
2017-02-27,0.0099154272382620000
2017-02-28,-0.0076041967465589900
2017-03-01,-0.0117361784675073000
2017-03-02,-0.0284620669349298000
2017-03-03,0.0042428528134155200
2017-03-06,-0.0159943667639070000
2017-03-07,-0.0174810877121243000
2017-03-08,-0.0120695036936843000
2017-03-09,-0.0129541864139020000
2017-03-10,0.0010670081092616400
2017-03-13,0.0031976124493711100
2017-03-14,-0.0024436889077773500
2017-03-15,-0.0022366599211843800
2017-03-16,0.0230572160546543000
2017-03-17,0.0047996661101836800
2017-03-20,0.0097611630321909900
2017-03-21,-0.0010283833813246000
2017-03-22,-0.0097796994029236700
2017-03-23,0.0019752573032538700
2017-03-24,0.0042539946046897800
2017-03-27,0.0011364810414298300
2017-03-28,-0.0112899896800827000
2017-03-29,-0.0042168548942654900
2017-03-30,0.0000419278421834868
2017-03-31,-0.0026203802695847800
2017-04-03,0.0069780150489722200
2017-04-04,0.0065748278021289200
2017-04-05,-0.0050803525142560900
2017-04-06,-0.0007294706127554120
2017-04-07,0.0038585879653769700
2017-04-10,-0.0234780801994598000
2017-04-11,0.0313829787234043000
2017-04-12,-0.0016503352243424400
2017-04-13,0.0098150635396219200
2017-04-17,0.0140167792101493000
2017-04-18,-0.0126122490162446000
2017-04-19,-0.0084815041896587600
2017-04-20,0.0112336390806969000
2017-04-21,-0.0036689767631471500
2017-04-24,-0.0177986906710311000
2017-04-25,-0.0027077692147469100
2017-04-26,-0.0095029239766082400
2017-04-27,0.0003162888771743870
2017-04-28,-0.0001053962900504630
2017-05-01,-0.0173922209339096000
2017-05-02,-0.0066509332761211000
2017-05-03,-0.0233261339092873000
2017-05-04,0.0036488279522335400
2017-05-05,0.0027542139473393200
2017-05-08,0.0103274005713030000
2017-05-09,-0.0203349282296651000
2017-05-10,0.0099900099900101000
2017-05-11,0.0085723705901747900
2017-05-12,-0.0002179361447096630
2017-05-15,0.0122070844686648000
2017-05-16,0.0089372240766663100
2017-05-17,0.0097118463180363400
2017-05-18,-0.0098298277137723900
2017-05-19,0.0036293766011956700
2017-05-22,0.0107423952350563000
2017-05-23,-0.0009470693465221110
2017-05-24,-0.0022119233199916500
2017-05-25,0.0059115380555263600
2017-05-26,0.0104942806170638000
2017-05-30,-0.0226399418423512000
2017-05-31,0.0097757942832854500
2017-06-01,-0.0224139745343576000
2017-06-02,0.0262648008611410000
2017-06-05,0.0044052863436123700
2017-06-06,0.0059523809523809300
2017-06-07,-0.0162981418042146000
2017-06-08,-0.0100253271422541000
2017-06-09,0.0023451657605797500
2017-06-12,0.0044666595767308700
2017-06-13,-0.0214928533615669000
2017-06-14,0.0299718675611338000
2017-06-15,-0.0321462338480933000
2017-06-16,0.0059698252469337900
2017-06-19,0.0001078981441520190
2017-06-20,-0.0058258711835149600
2017-06-21,0.0059685295713509700
2017-06-22,-0.0015102481121898000
2017-06-23,0.0041054451166810900
2017-06-26,-0.0137723262319775000
2017-06-27,0.0027711106262273700
2017-06-28,0.0038731858041212200
2017-06-29,-0.0013438820851847700
2017-06-30,0.0047750309291776400
2017-07-03,-0.0213423195731536000
2017-07-05,0.0029798035536916500
2017-07-06,0.0016505281690140100
2017-07-07,-0.0068109414478743100
2017-07-10,-0.0024333591416879600
2017-07-11,-0.0035480651956979500
2017-07-12,0.0225881829309000000
2017-07-13,-0.0129488574537541000
2017-07-14,0.0180795943115422000
2017-07-17,0.0073632918245802900
2017-07-18,0.0000000000000000000
2017-07-19,-0.0065570246157152800
2017-07-20,0.0097381519151698000
2017-07-21,0.0045006429489926600
2017-07-24,-0.0054405803285684200
2017-07-25,-0.0005363080553469900
2017-07-26,-0.0097660442154967600
2017-07-27,0.0040099707380512100
2017-07-28,0.0110103626943006000
2017-07-31,0.0043775357676703000
2017-08-01,0.0093547358350163400
2017-08-02,0.0045286993154292100
2017-08-03,0.0113231285384778000
2017-08-04,0.0045614762595893600
2017-08-07,0.0026831785345717800
2017-08-08,0.0029847673939893400
2017-08-09,0.0016418676244227500
2017-08-10,0.0100399549226513000
2017-08-11,0.0038543462825844100
2017-08-14,-0.0149540264726685000
2017-08-15,-0.0076930967278695500
2017-08-16,0.0073392598718213800
2017-08-17,0.0073884043099026200
2017-08-18,0.0007130487929101200
2017-08-21,0.0031555374592833200
2017-08-22,-0.0042617960426180000
2017-08-23,-0.0004076225415264870
2017-08-24,0.0017331022530329100
2017-08-25,-0.0035619784245878300
2017-08-28,0.0104177305688897000
2017-08-29,0.0143535833417567000
2017-08-30,-0.0082710513203786400
2017-08-31,0.0033159163987137600
2017-09-01,0.0105157736604908000
2017-09-05,0.0000000000000000000
2017-09-06,-0.0018830525272547400
2017-09-07,0.0096316155297386800
2017-09-08,-0.0044256490952006000
2017-09-11,-0.0133359675985379000
2017-09-12,-0.0123147777332799000
2017-09-13,-0.0033451596553471000
2017-09-14,-0.0023393002441010100
2017-09-15,-0.0092771944132938900
2017-09-18,-0.0110104959868285000
2017-09-19,-0.0103006971178857000
2017-09-20,-0.0060975609756098700
2017-09-21,-0.0058176433255764400
2017-09-22,-0.0082987551867219600
2017-09-25,0.0086900547151593800
2017-09-26,-0.0156349712827059000
2017-09-27,-0.0025931928687196200
2017-09-28,0.0007799805004875540
2017-09-29,-0.0101318438656881000
2017-10-02,0.0023401789033965500
2017-10-03,-0.0012000872790748400
2017-10-04,-0.0007646095030038320
2017-10-05,0.0034980323567992400
2017-10-06,-0.0014161220043572600
2017-10-09,0.0016363041343951900
2017-10-10,0.0199302984099323000
2017-10-11,-0.0035237586759209200
2017-10-12,0.0092156022288898400
2017-10-13,0.0064769590146527300
2017-10-16,-0.0061187889017828600
2017-10-17,-0.0077486466404841400
2017-10-18,-0.0109114249037227000
2017-10-19,0.0014060134112048300
2017-10-20,0.0009720272167621500
2017-10-23,0.0004315925766078530
2017-10-24,-0.0018334771354616700
2017-10-25,0.0012965964343598600
2017-10-26,-0.0049638502212150400
2017-10-27,-0.0081336080685392400
2017-10-30,0.0088563306363438300
2017-10-31,-0.0033597052129620300
2017-11-01,0.0185950413223142000
2017-11-02,-0.0095014412298495300
2017-11-03,-0.0063591291226556800
2017-11-06,0.0142097841414470000
2017-11-07,-0.0103743315508021000
2017-11-08,0.0136172052307360000
2017-11-09,0.0028787717240643700
2017-11-10,-0.0090367850308313800
2017-11-13,0.0037549619139576300
2017-11-14,-0.0088713125267209100
2017-11-15,0.0062547179984904200
2017-11-16,0.0033222591362127600
2017-11-17,0.0196539201025421000
2017-11-20,-0.0324743347999162000
2017-11-21,0.0155911650064964000
2017-11-22,0.0028784648187634200
2017-11-24,0.0048899755501221600
2017-11-27,0.0058182587538346800
2017-11-28,0.0021034917963820300
2017-11-29,-0.0121746431570108000
2017-11-30,0.0013812154696131200
2017-12-01,-0.0020159151193633900
2017-12-04,-0.0155220072294281000
2017-12-05,-0.0091792656587472700
2017-12-06,-0.0160217983651226000
2017-12-07,-0.0091936198493575100
2017-12-08,-0.0120737842370039000
2017-12-11,0.0102976123118705000
2017-12-12,-0.0191532258064515000
2017-12-13,-0.0003425830763961190
2017-12-14,0.0066255426090930900
2017-12-15,0.0093054925102131800
2017-12-18,0.0267596132223973000
2017-12-19,0.0009855453350853250
2017-12-20,0.0080953943769828100
2017-12-21,-0.0019533369506239400
2017-12-22,0.0035881265630095500
2017-12-26,0.0014084507042253500
2017-12-27,0.0012117277940062500
2017-12-28,0.0045817034427611000
2017-12-29,0.0084116773874320900
2018-01-02,0.0110082348423433000
2018-01-03,0.0152985861996202000
2018-01-04,0.0082094980775226900
2018-01-05,0.0051535765821479900
2018-01-08,0.0012305168170629900
2018-01-09,-0.0041990987300286600
2018-01-10,0.0066851794713564900
2018-01-11,0.0122599100939926000
2018-01-12,0.0054501412999596900
2018-01-16,0.0087331861072073000
2018-01-17,0.0059707433575479900
2018-01-18,-0.0036601048570580300
2018-01-19,0.0128077839555203000
2018-01-22,-0.0228408979511813000
2018-01-23,0.0110353130016052000
2018-01-24,0.0079380829529669400
2018-01-25,0.0160464658397321000
2018-01-26,-0.0132739075670961000
2018-01-29,-0.0055970149253731200
2018-01-30,-0.0107633060136271000
2018-01-31,0.0024955080854463000
2018-02-01,0.0034850144379170400
2018-02-02,-0.0083349871006152000
2018-02-05,-0.0039023414048429100
2018-02-06,-0.0012054244098443900
2018-02-07,-0.0126722317208086000
2018-02-08,-0.0033615157380055800
2018-02-09,-0.0172730989370400000
2018-02-12,0.0117524700988039000
2018-02-13,0.0029810855263159300
2018-02-14,0.0239827815927027000
2018-02-15,0.0020018016214593500
2018-02-16,0.0111876935371091000
2018-02-20,-0.0081991504494715000
2018-02-21,-0.0073705179282868000
2018-02-22,0.0028095524784266200
2018-02-23,-0.0006003602161297470
2018-02-26,0.0030036043251902000
2018-02-27,-0.0171690956278697000
2018-02-28,0.0035547430428599600
2018-03-01,-0.0306649124582533000
2018-03-02,0.0076216329087492900
2018-03-05,-0.0031084861672365800
2018-03-06,0.0088348404531752900
2018-03-07,-0.0179270554296311000
2018-03-08,-0.0009441879983215220
2018-03-09,0.0124960621652841000
2018-03-12,-0.0013482679941921900
2018-03-13,0.0045695295461625200
2018-03-14,-0.0059960715393362300
2018-03-15,-0.0047841913676547300
2018-03-16,-0.0070017765701744200
2018-03-19,0.0044201220795621100
2018-03-20,-0.0098491198658843300
2018-03-21,0.0059259259259258900
2018-03-22,-0.0015779507679359900
2018-03-23,-0.0007375408281530270
2018-03-26,0.0033741037536905200
2018-03-27,-0.0027532576712904200
2018-03-28,-0.0111909629286181000
2018-03-29,-0.0072679994884693500
2018-04-02,0.0053245163922108800
2018-04-03,-0.0055525894287240500
2018-04-04,-0.0141737356383549000
2018-04-05,-0.0030497767127765100
2018-04-06,0.0024035835245275200
2018-04-09,0.0238692098092643000
2018-04-10,-0.0067064083457525300
2018-04-11,0.0012860357946629100
2018-04-12,0.0005351600128438160
2018-04-13,-0.0018185708172870900
2018-04-16,-0.0013932054442182800
2018-04-17,0.0088001717106676000
2018-04-18,0.0061702127659573100
2018-04-19,-0.0060266441108055600
2018-04-20,-0.0088288479948942500
2018-04-23,-0.0100880017171067000
2018-04-24,0.0136600173460537000
2018-04-25,-0.0238502673796791000
2018-04-26,-0.0028486906979292600
2018-04-27,0.0069223162289857600
2018-04-30,-0.0130947184635530000
2018-05-01,-0.0112781954887218000
2018-05-02,-0.0004473272198614040
2018-05-03,0.0114119489818751000
2018-05-04,0.0069690265486726000
2018-05-07,0.0032956168296165400
2018-05-08,-0.0013139165662979800
2018-05-09,0.0049336695537769400
2018-05-10,0.0092734017019420200
2018-05-11,0.0008647713760674410
2018-05-14,-0.0118803326493142000
2018-05-15,-0.0193463766531861000
2018-05-16,-0.0082478823004905600
2018-05-17,0.0025848505282086700
2018-05-18,-0.0062773231700482500
2018-05-21,0.0150028200789623000
2018-05-22,0.0100022227161591000
2018-05-23,-0.0088028169014084900
2018-05-24,0.0130994671403197000
2018-05-25,-0.0123822046898970000
2018-05-29,0.0051037390436037300
2018-05-30,0.0028700739595981500
2018-05-31,0.0017611447440837300
2018-06-01,-0.0037358532029446700
2018-06-04,-0.0035292820116907800
2018-06-05,-0.0024349750968456500
2018-06-06,0.0069899034727616300
2018-06-07,-0.0080431908329661200
2018-06-08,0.0059980006664446300
2018-06-11,0.0007728828530417790
2018-06-12,-0.0054060017652249900
2018-06-13,0.0011092623405435400
2018-06-14,0.0093074792243768000
2018-06-15,-0.0253595345262927000
2018-06-18,-0.0043928812795675000
2018-06-19,-0.0214956443036542000
2018-06-20,0.0106370678691179000
2018-06-21,-0.0124699691110857000
2018-06-22,0.0117006487488414000
2018-06-25,-0.0051528684300927700
2018-06-26,0.0036602209944751600
2018-06-27,-0.0139911465859309000
2018-06-28,-0.0076065970364511700
2018-06-29,0.0039848108386855200
2018-07-02,-0.0504762794172582000
2018-07-03,0.0404475043029260000
2018-07-05,-0.0057899090157154100
2018-07-06,0.0085571666270503100
2018-07-09,0.0057742163563516700
2018-07-10,-0.0085530169888693400
2018-07-11,-0.0132356416922714000
2018-07-12,0.0136526946107784000
2018-07-13,-0.0190217391304348000
2018-07-16,-0.0046970974346621800
2018-07-17,-0.0078654404646659700
2018-07-18,-0.0025612879619466600
2018-07-19,-0.0140621178772316000
2018-07-20,0.0287734094009675000
2018-07-23,0.0018083182640145100
2018-07-24,0.0055354993983152100
2018-07-25,0.0049066539013882200
2018-07-26,-0.0047636060497796600
2018-07-27,-0.0047864066052411000
2018-07-30,-0.0002404713237946780
2018-07-31,0.0171978352375224000
2018-08-01,-0.0338141404587372000
2018-08-02,0.0134605971610378000
2018-08-03,0.0105047090074861000
2018-08-06,-0.0126657904170152000
2018-08-07,0.0061720924603654300
2018-08-08,-0.0022853019004088800
2018-08-09,0.0055455093429777100
2018-08-10,-0.0053950365663589800
2018-08-13,-0.0362825458052074000
2018-08-14,0.0027517198248905300
2018-08-15,-0.0371710116003493000
2018-08-16,0.0163233579479207000
2018-08-17,-0.0091778202676864300
2018-08-20,0.0213559758137141000
2018-08-21,-0.0011336440357727600
2018-08-22,0.0008827238335435970
2018-08-23,-0.0192768048381001000
2018-08-24,0.0141315519013361000
2018-08-27,0.0187484165188752000
2018-08-28,-0.0110668987813978000
2018-08-29,0.0016346032943543900
2018-08-30,-0.0060256088375597600
2018-08-31,-0.0059358423844404500
2018-09-04,-0.0113073307076610000
2018-09-05,0.0078386019018246200
2018-09-06,0.0084151472650770800
2018-09-07,-0.0132760146668353000
2018-09-10,0.0123013839056894000
2018-09-11,-0.0008860759493671820
2018-09-12,0.0134296211833271000
2018-09-13,0.0042505313164145100
2018-09-14,-0.0058508651811277600
2018-09-17,0.0028800400701225500
2018-09-18,0.0174803346235486000
2018-09-19,0.0085900110443000200
2018-09-20,0.0149653242486922000
2018-09-21,-0.0055142651642292600
2018-09-24,-0.0003616200578593350
2018-09-25,-0.0069215000602918000
2018-09-26,0.0041769877118851300
2018-09-27,-0.0170012091898427000
2018-09-28,0.0107264988806062000
2018-10-01,0.0075943821045201300
2018-10-02,0.0067641019446793600
2018-10-03,0.0026394721055789100
2018-10-04,-0.0134019384946752000
2018-10-05,0.0000000000000000000
2018-10-08,-0.0075197089144937200
2018-10-09,0.0129536844677991000
2018-10-10,-0.0019302690312462700
2018-10-11,0.0233289012450140000
2018-10-12,-0.0077958894401134500
2018-10-15,0.0074999999999998400
2018-10-16,0.0004726456339361200
2018-10-17,-0.0072044407700484500
2018-10-18,-0.0105876754699025000
2018-10-19,0.0051701334615845700
2018-10-22,-0.0161483253588517000
2018-10-23,0.0156838905775076000
2018-10-24,-0.0046684223126645100
2018-10-25,0.0004810583283223480
2018-10-26,0.0030051688904917400
2018-10-29,0.0029961649089165200
2018-10-30,0.0025092603656351500
2018-10-31,0.0047675804529201400
2018-11-01,0.0234875444839857000
2018-11-02,0.0149513212795551000
2018-11-05,-0.0071942446043166100
2018-11-06,0.0024154589371980800
2018-11-07,0.0083763625932300500
2018-11-08,-0.0096722803823395800
2018-11-09,-0.0164311157072273000
2018-11-12,-0.0125000000000001000
2018-11-13,-0.0047320477936827500
2018-11-14,-0.0089147747533578900
2018-11-15,0.0137922763252578000
2018-11-16,0.0015379155329469100
2018-11-19,0.0129931490668556000
2018-11-20,-0.0123600746268657000
2018-11-21,0.0042502951593861300
2018-11-23,-0.0065835880554903100
2018-11-26,0.0033136094674555100
2018-11-27,-0.0147440434064637000
2018-11-28,-0.0107745720100563000
2018-11-29,-0.0065351567227398500
2018-11-30,-0.0257034961627483000
2018-12-03,0.0136284071017756000
2018-12-04,-0.0080177624275317200
2018-12-05,-0.0027356379010197200
2018-12-06,-0.0154613466334165000
2018-12-07,0.0010131712259371400
2018-12-10,-0.0105010121457489000
2018-12-11,0.0043472701700548700
2018-12-12,0.0274984086569066000
2018-12-13,-0.0118944368727544000
2018-12-14,-0.0152978056426333000
2018-12-17,0.0134980262320132000
